Fecha,Precios,Volumen
2017-07-17 00:00:00.000,2181.28608069932,495170862.90144104
2017-07-18 00:00:00.000,2303.88935545646,729320057.5415988
2017-07-19 00:00:00.000,2274.62136530529,577643323.797571
2017-07-20 00:00:00.000,2766.82511908244,1277986817.595834
2017-07-21 00:00:00.000,2658.07491237597,856653849.5198456
2017-07-22 00:00:00.000,2802.34788667742,631346052.4370111
2017-07-23 00:00:00.000,2731.60400741206,532874222.83885914
2017-07-24 00:00:00.000,2751.3470702262,356970178.1391705
2017-07-25 00:00:00.000,2563.74789523364,793382308.0821117
2017-07-26 00:00:00.000,2507.38968460757,583046427.0953552
2017-07-27 00:00:00.000,2649.44120113807,438390969.56700265
2017-07-28 00:00:00.000,2798.82931330334,1248796319.028303
2017-07-29 00:00:00.000,2720.10226250836,862355190.6244134
2017-07-30 00:00:00.000,2740.32359181287,373175816.24998474
2017-07-31 00:00:00.000,2871.3680152452,438125892.5058857
2017-08-01 00:00:00.000,2737.76379241919,745400937.0961412
2017-08-02 00:00:00.000,2697.8509023017,412594211.0343428
2017-08-03 00:00:00.000,2777.36799394604,339104668.1906748
2017-08-04 00:00:00.000,2845.89716230278,368080367.5107562
2017-08-05 00:00:00.000,3237.07069450803,1066264901.9573861
2017-08-06 00:00:00.000,3189.7324534615,489419318.3026005
2017-08-07 00:00:00.000,3356.70973808691,695546889.0949574
2017-08-08 00:00:00.000,3410.45008044914,803019985.1887337
2017-08-09 00:00:00.000,3330.89782529283,638922625.0771153
2017-08-10 00:00:00.000,3367.90538708821,424604065.32912636
2017-08-11 00:00:00.000,3562.58766284089,641330314.4333423
2017-08-12 00:00:00.000,3800.14062506336,988460078.2087516
2017-08-13 00:00:00.000,4023.25452207874,1549520790.332874
2017-08-14 00:00:00.000,4175.69529134641,1089626076.898878
2017-08-15 00:00:00.000,4149.30875941234,1908427436.1044514
2017-08-16 00:00:00.000,4262.5587912331,1755705435.2806149
2017-08-17 00:00:00.000,4286.91743450516,1774245121.0315044
2017-08-18 00:00:00.000,4097.68580247375,1515069151.8626456
2017-08-19 00:00:00.000,4115.21198836208,1710080500.0248759
2017-08-20 00:00:00.000,4001.22863247285,551798951.9672189
2017-08-21 00:00:00.000,3935.22993283277,712634899.3959899
2017-08-22 00:00:00.000,4008.41668521521,1402352816.7446954
2017-08-23 00:00:00.000,4069.0802390251,801748251.0347502
2017-08-24 00:00:00.000,4167.28917680219,686855777.303872
2017-08-25 00:00:00.000,4199.89203158457,689332055.0584042
2017-08-26 00:00:00.000,4123.51337132546,401970264.1835565
2017-08-27 00:00:00.000,4116.46873916326,348607397.3713809
2017-08-28 00:00:00.000,4216.24277330547,652038444.4811547
2017-08-29 00:00:00.000,4394.06343624723,864725915.097578
2017-08-30 00:00:00.000,4553.80652713686,674336659.4873832
2017-08-31 00:00:00.000,4702.93816308458,675647444.6830037
2017-09-01 00:00:00.000,4863.19304868405,909131411.605347
2017-09-02 00:00:00.000,4556.5977768913,1475097323.458513
2017-09-03 00:00:00.000,4632.46233076675,1007165501.0854648
2017-09-04 00:00:00.000,4317.18518771612,1554585273.636073
2017-09-05 00:00:00.000,4447.87559221093,1626968192.530412
2017-09-06 00:00:00.000,4592.25027789782,1060025861.6307496
2017-09-07 00:00:00.000,4584.82027519271,669892692.7226958
2017-09-08 00:00:00.000,4285.20793872097,1477975497.7897267
2017-09-09 00:00:00.000,4245.60734112386,787822375.6637348
2017-09-10 00:00:00.000,4132.6646422833,997139675.398169
2017-09-11 00:00:00.000,4164.97621199409,771493043.3837389
2017-09-12 00:00:00.000,4130.95628475182,1062536773.8295213
2017-09-13 00:00:00.000,3883.65200134942,1545425745.1412098
2017-09-14 00:00:00.000,3100.66815470405,1950938472.0145135
2017-09-15 00:00:00.000,3587.9431219159,3308099534.339308
2017-09-16 00:00:00.000,3606.27519721432,1399781741.4877734
2017-09-17 00:00:00.000,3553.43231625865,846880197.8947364
2017-09-18 00:00:00.000,4012.28582499344,1282809663.1080554
2017-09-19 00:00:00.000,3898.93473248234,942656241.4373351
2017-09-20 00:00:00.000,3858.02095060051,676074373.1781092
2017-09-21 00:00:00.000,3628.05858753461,913652257.307351
2017-09-22 00:00:00.000,3622.1830393146,767837732.7568976
2017-09-23 00:00:00.000,3763.41140627887,578068211.7796992
2017-09-24 00:00:00.000,3672.30507973319,429544014.3865627
2017-09-25 00:00:00.000,3866.70515274174,800311260.7601415
2017-09-26 00:00:00.000,3852.93520487706,544391497.5833492
2017-09-27 00:00:00.000,4134.21241496119,936452128.5755137
2017-09-28 00:00:00.000,4134.88495085993,852500405.3533716
2017-09-29 00:00:00.000,4130.41524600294,829225349.3886597
2017-09-30 00:00:00.000,4297.79117003372,720251082.9981893
2017-10-01 00:00:00.000,4347.57873545332,682387248.0888995
2017-10-02 00:00:00.000,4383.32549736353,738468958.9611623
2017-10-03 00:00:00.000,4319.06921246641,760685985.6944162
2017-10-04 00:00:00.000,4231.46418703684,573368922.9375935
2017-10-05 00:00:00.000,4290.38040438142,713160614.1358172
2017-10-06 00:00:00.000,4347.54723950876,623863525.065278
2017-10-07 00:00:00.000,4405.0162007055,468192424.3612093
2017-10-08 00:00:00.000,4562.32193109848,771225396.3362144
2017-10-09 00:00:00.000,4758.72164979337,1128809802.8032467
2017-10-10 00:00:00.000,4769.47734676417,1134289150.2871664
2017-10-11 00:00:00.000,4807.92589489803,836737765.8088199
2017-10-12 00:00:00.000,5331.61930195449,2084912155.2398603
2017-10-13 00:00:00.000,5610.49316222874,3174154333.22038
2017-10-14 00:00:00.000,5679.21622165638,2311782991.9538355
2017-10-15 00:00:00.000,5684.04710411913,1665374310.9042103
2017-10-16 00:00:00.000,5728.93275055115,1060235879.6212636
2017-10-17 00:00:00.000,5643.85907705172,1106795866.7539878
2017-10-18 00:00:00.000,5592.78222421231,2100240729.7126238
2017-10-19 00:00:00.000,5696.38014134367,1229468606.297799
2017-10-20 00:00:00.000,5952.7713587923,1843078157.4676561
2017-10-21 00:00:00.000,6043.96673129542,1763987336.866072
2017-10-22 00:00:00.000,6003.4640189335,1799855389.6500697
2017-10-23 00:00:00.000,5959.98304059248,2039339670.519878
2017-10-24 00:00:00.000,5550.08158528565,2240037527.3631616
2017-10-25 00:00:00.000,5704.87480650775,1621897626.2100537
2017-10-26 00:00:00.000,5883.05318447111,1501048614.382047
2017-10-27 00:00:00.000,5775.51666530736,1332315431.0582082
2017-10-28 00:00:00.000,5734.30745398276,892992277.0600395
2017-10-29 00:00:00.000,6123.54977135535,1942980852.5876098
2017-10-30 00:00:00.000,6104.38870915078,1307795534.5842988
2017-10-31 00:00:00.000,6368.65164135745,1800486324.20211
2017-11-01 00:00:00.000,6714.78898671902,2095690342.820862
2017-11-02 00:00:00.000,7059.7938605488,4363333285.959415
2017-11-03 00:00:00.000,7234.73838202036,2826731064.9064713
2017-11-04 00:00:00.000,7390.53522652395,2043449643.0088456
2017-11-05 00:00:00.000,7416.26795098255,1942850008.8349419
2017-11-06 00:00:00.000,7103.04608116249,2653734034.8498173
2017-11-07 00:00:00.000,7166.74137167631,1829995407.419026
2017-11-08 00:00:00.000,7461.82443491069,3478638875.179309
2017-11-09 00:00:00.000,7186.29277509382,2330693500.643121
2017-11-10 00:00:00.000,6656.83969350681,3886426125.5147686
2017-11-11 00:00:00.000,6365.39785208573,3148369501.39065
2017-11-12 00:00:00.000,5866.51312938529,6001017946.926174
2017-11-13 00:00:00.000,6423.09140246102,4636291555.878799
2017-11-14 00:00:00.000,6652.21677956026,1824550614.66447
2017-11-15 00:00:00.000,7297.66883633256,2935591360.13778
2017-11-16 00:00:00.000,7814.9444036566,3413089663.2046
2017-11-17 00:00:00.000,7783.54246476388,3245859431.04955
2017-11-18 00:00:00.000,7827.63146946899,2227536660.24511
2017-11-19 00:00:00.000,8011.14742989044,1572771188.84144
2017-11-20 00:00:00.000,8220.50996617654,1706394365.70662
2017-11-21 00:00:00.000,8114.13367954416,2901936853.36067
2017-11-22 00:00:00.000,8257.12389528835,1528137247.48478
2017-11-23 00:00:00.000,8117.66434762603,1550586714.56084
2017-11-24 00:00:00.000,8278.12843633886,2135298893.09068
2017-11-25 00:00:00.000,8743.1593779107,2124257198.58414
2017-11-26 00:00:00.000,9342.98864142167,3493015606.59397
2017-11-27 00:00:00.000,9831.40292992241,3629754499.83265
2017-11-28 00:00:00.000,10257.0674169803,3453118781.61612
2017-11-29 00:00:00.000,9875.89230818829,10258439067.6534
2017-11-30 00:00:00.000,10406.18772373,7443964832.98962
2017-12-01 00:00:00.000,10995.7235531179,5021611419.94158
2017-12-02 00:00:00.000,11162.5450307617,3178820954.9194
2017-12-03 00:00:00.000,11256.7018287538,5761492455.64625
2017-12-04 00:00:00.000,11634.9849554034,3216349724.23645
2017-12-05 00:00:00.000,12174.2537397926,3131952573.50185
2017-12-06 00:00:00.000,13876.4735794148,5086411370.06241
2017-12-07 00:00:00.000,18491.1815542282,16482921408.0842
2017-12-08 00:00:00.000,16908.0049521112,24144297784.1442
2017-12-09 00:00:00.000,15266.4263894651,7307194000.11675
2017-12-10 00:00:00.000,15808.5098961544,10474626172.7887
2017-12-11 00:00:00.000,17106.5051488871,7710546749.544
2017-12-12 00:00:00.000,17249.920214656,4686094939.5687
2017-12-13 00:00:00.000,16525.0444892988,4407769522.20181
2017-12-14 00:00:00.000,16865.3616648753,4117594354.00804
2017-12-15 00:00:00.000,17978.6305581344,6146229228.58011
2017-12-16 00:00:00.000,19665.3949272416,5116192713.25694
2017-12-17 00:00:00.000,19423.5801532525,4251128480.35423
2017-12-18 00:00:00.000,19188.0539569348,5411492204.5264
2017-12-19 00:00:00.000,18174.1867596316,6141309845.2726
2017-12-20 00:00:00.000,17059.8883502646,7509260354.08289
2017-12-21 00:00:00.000,16355.2382257401,5580926436.9909
2017-12-22 00:00:00.000,14084.8249267767,12164204097.121
2017-12-23 00:00:00.000,15241.9164656487,5076754666.02441
2017-12-24 00:00:00.000,14451.1145466743,4129411907.77252
2017-12-25 00:00:00.000,14302.7537081839,2485439206.78209
2017-12-26 00:00:00.000,16616.6820570844,4255570625.9614
2017-12-27 00:00:00.000,16373.0810795739,4950722889.35151
2017-12-28 00:00:00.000,15067.8994980567,5266566467.59302
2017-12-29 00:00:00.000,15096.5594360709,3753038183.65771
2017-12-30 00:00:00.000,13620.3618741461,3600481281.03768
2017-12-31 00:00:00.000,14839.5907854184,2921202870.14992
2018-01-01 00:00:00.000,14093.6068305274,2345478673.51547
2018-01-02 00:00:00.000,15321.9328517642,4130217904.20997
2018-01-03 00:00:00.000,15583.8855377593,3310355625.1255913
2018-01-04 00:00:00.000,15976.365194174,4217387187.5256386
2018-01-05 00:00:00.000,18336.9229801691,6275687595.940333
2018-01-06 00:00:00.000,18343.6624934071,4240919830.5153003
2018-01-07 00:00:00.000,17039.8739138488,3044989246.796485
2018-01-08 00:00:00.000,15900.3650216006,5752981089.536744
2018-01-09 00:00:00.000,15604.7234082405,4214092201.8070655
2018-01-10 00:00:00.000,15509.2701268168,4969472882.941215
2018-01-11 00:00:00.000,14050.5696063543,5833888113.053883
2018-01-12 00:00:00.000,14759.294629915,4021952802.5976954
2018-01-13 00:00:00.000,15193.3148979847,3134247725.132476
2018-01-14 00:00:00.000,14476.5889713691,3336056550.553205
2018-01-15 00:00:00.000,14411.9977069182,3222958351.447812
2018-01-16 00:00:00.000,11723.9135206658,9677283153.059654
2018-01-17 00:00:00.000,11415.3928442768,10225958520.621689
2018-01-18 00:00:00.000,11569.4249920858,6558304864.2233305
2018-01-19 00:00:00.000,11758.4693327652,4208563477.4581575
2018-01-20 00:00:00.000,13260.2711872786,4520485016.427376
2018-01-21 00:00:00.000,11703.5048628599,4319501969.014785
2018-01-22 00:00:00.000,10991.5950130802,5012581424.290013
2018-01-23 00:00:00.000,10894.0009053405,4779406610.509539
2018-01-24 00:00:00.000,11277.1159704489,3582338295.944433
2018-01-25 00:00:00.000,11225.2544568853,3204496193.302373
2018-01-26 00:00:00.000,11044.9072365744,4616389063.310399
2018-01-27 00:00:00.000,11456.2135062799,2894314081.3753986
2018-01-28 00:00:00.000,11665.6969300847,2682886340.599035
2018-01-29 00:00:00.000,11157.6638878978,2345235501.178288
2018-01-30 00:05:18.718,11095.2106891266,2321424679.531806
2018-01-31 00:00:00.000,9989.68977659669,3804947187.2286944
2018-02-01 00:00:00.000,10114.495086226,3225562144.838607
2018-02-02 00:00:00.000,9070.55544937356,4769515274.345698
2018-02-03 00:00:00.000,8830.16351005472,6813550017.173829
2018-02-04 00:00:00.000,8994.91486607664,3422042094.7330213
2018-02-05 00:00:00.000,8315.51749143615,3337096341.0061126
2018-02-06 00:00:00.000,6852.05270051491,5313588642.981379
2018-02-07 00:00:00.000,7711.2203289411,9152685412.95559
2018-02-08 00:05:28.226,7611.61027778882,4862232217.401406
2018-02-09 00:00:00.000,8208.57208449673,3190753947.378832
2018-02-10 00:00:00.000,8650.71675042998,2960039948.907384
2018-02-11 00:00:00.000,8574.67763849023,3371677737.5319858
2018-02-12 00:00:00.000,8168.63777979963,2806997176.95887
2018-02-13 00:00:00.000,8911.3985742083,3069219870.565569
2018-02-14 00:00:00.000,8518.26907619091,2551515988.2160945
2018-02-15 00:00:00.000,9428.02560716167,3282094240.879327
2018-02-16 00:00:00.000,10112.5801434467,4332356645.963475
2018-02-17 00:00:00.000,10155.2770555258,3141038601.332415
2018-02-18 00:00:00.000,11006.647685962,3699819140.1747103
2018-02-19 00:00:00.000,10523.429305801,4740378626.743881
2018-02-20 00:00:00.000,11103.0900361497,3486171704.866562
2018-02-21 00:00:00.000,11502.3770496396,4225354045.1790047
2018-02-22 00:00:00.000,9973.59211951887,4574800113.397884
2018-02-23 00:00:00.000,10032.863112314,4626064156.354444
2018-02-24 00:00:00.000,10301.883609336,4009462976.493817
2018-02-25 00:00:00.000,9742.62819006538,3465387501.6656966
2018-02-26 00:00:00.000,9699.51718151529,2743650277.5619
2018-02-27 00:00:00.000,10355.5781264856,3646748812.403751
2018-02-28 00:00:00.000,10709.3884310463,3398119467.1062694
2018-03-01 00:00:00.000,10346.664931035,3182259829.3149323
2018-03-02 00:00:00.000,10859.5521943893,2892166041.0523987
2018-03-03 00:00:00.000,11098.0758092511,3031487197.1333075
2018-03-04 00:00:00.000,11356.0416016724,3019436740.238814
2018-03-05 00:00:00.000,11286.6762891691,2580256309.470718
2018-03-06 00:00:00.000,11526.4209302906,2693945511.0085077
2018-03-07 00:00:00.000,10727.716249205,3618749298.786025
2018-03-08 00:00:00.000,9999.68248604677,4896773758.150409
2018-03-09 00:00:00.000,9420.85488958591,4028135943.9580393
2018-03-10 00:00:00.000,9276.33759031006,5476476288.950579
2018-03-11 00:00:00.000,8890.86580399612,3260891795.801318
2018-03-12 00:00:00.000,9512.45611286134,3876612721.9476624
2018-03-13 00:00:00.000,9232.70587979953,4019736166.690967
2018-03-14 00:00:00.000,9216.53097626842,3628990704.0064235
2018-03-15 00:00:00.000,8307.22338626638,4020163253.1929836
2018-03-16 00:00:00.000,8359.36528334063,4571407139.639841
2018-03-17 00:00:00.000,8520.00815917187,3070872383.1616874
2018-03-18 00:00:00.000,8063.4097921227,2591898944.228953
2018-03-19 00:00:00.000,8217.84219996114,4330642347.54297
2018-03-20 00:00:00.000,8640.52143024258,4276409099.7044716
2018-03-21 00:00:00.000,8926.82049620007,3554700592.279649
2018-03-22 00:00:00.000,8970.31790627893,3081152046.0236883
2018-03-23 00:00:00.000,8736.38576909829,2931676659.5938525
2018-03-24 00:00:00.000,8824.59283177853,2877067842.098429
2018-03-25 00:00:00.000,8621.15079225785,2444371384.2694945
2018-03-26 00:00:00.000,8478.63819558905,2066020545.3926063
2018-03-27 00:00:00.000,8186.19606281355,2972024162.97679
2018-03-28 00:00:00.000,7836.76304425289,2653185409.403986
2018-03-29 00:00:00.000,7930.77954092755,2033730316.7590542
2018-03-30 00:00:00.000,7126.89519256736,3680239216.3167896
2018-03-31 00:00:00.000,6897.26857786945,4264255594.746104
2018-04-01 00:00:00.000,6975.27531402076,2565052340.2323847
2018-04-02 00:00:00.000,6836.57232729678,2649647152.1697764
2018-04-03 00:00:00.000,7080.41723231299,2253363912.1674647
2018-04-04 00:00:00.000,7464.35609406668,2762080502.6107836
2018-04-05 00:00:00.000,6845.31597826858,2544238382.121464
2018-04-06 00:00:00.000,6855.42230460675,2568972345.7027025
2018-04-07 00:00:00.000,6628.75445585626,1840465005.5711513
2018-04-08 00:00:00.000,6884.47723505995,1856418405.5749633
2018-04-09 00:00:00.000,6984.8089659738,1413593787.1878273
2018-04-10 00:00:00.000,6778.4915700774,2437632634.2860556
2018-04-11 00:00:00.000,6829.31650379539,1550558592.492434
2018-04-12 00:00:00.000,6925.10199547663,1586992258.3407943
2018-04-13 00:00:00.000,7836.39699399927,4980342880.0008135
2018-04-14 00:00:00.000,7845.75284010594,3910297535.1571007
2018-04-15 00:00:00.000,7897.71993085806,2294693915.2394795
2018-04-16 00:00:00.000,8258.06708369755,2350690710.8285303
2018-04-17 00:00:00.000,8030.99926195254,2754142166.1939588
2018-04-18 00:00:00.000,7873.63551010255,2491337660.023414
2018-04-19 00:00:00.000,8097.41823310301,2326968646.2908115
2018-04-20 00:00:00.000,8277.46063916253,2422027692.486585
2018-04-21 00:00:00.000,8499.45000871487,2961030105.150343
2018-04-22 00:00:00.000,8878.42826029723,3214807963.4541373
2018-04-23 00:00:00.000,8769.01199947348,2503340749.6093006
2018-04-24 00:00:00.000,8881.39170434545,2205498227.200402
2018-04-25 00:00:00.000,9716.48975733072,4398198651.199843
2018-04-26 00:00:00.000,8825.2025000693,5523433548.358508
2018-04-27 00:00:00.000,9221.86802618436,3847600029.5564957
2018-04-28 00:00:00.000,8940.38112200719,2839339948.818213
2018-04-29 00:00:00.000,9249.65952508923,3006508147.8120923
2018-04-30 00:00:00.000,9325.62885104679,2827554754.4722853
2018-05-01 00:00:00.000,9198.18950997327,2508704421.0187726
2018-05-02 00:00:00.000,9024.3875117766,2661071473.28962
2018-05-03 00:00:00.000,9122.65301383019,2179558786.4918017
2018-05-04 00:00:00.000,9551.13518381566,1228125377.9488525
2018-05-05 00:00:00.000,9634.53822597227,2695999383.5138526
2018-05-06 00:00:00.000,9766.24448548887,2617990803.561576
2018-05-07 00:00:00.000,9583.87174550137,2626417557.0669236
2018-05-08 00:00:00.000,9308.26502572185,2767085706.197567
2018-05-09 00:00:00.000,9149.51783314723,2455200521.7337303
2018-05-10 00:00:00.000,9248.96039558449,2363841215.4382
2018-05-11 00:00:00.000,8969.94037574258,2359598426.330252
2018-05-12 00:00:00.000,8405.5605632418,3726075355.3037004
2018-05-13 00:00:00.000,8480.58037612559,2995955136.9111686
2018-05-14 00:00:00.000,8683.9862031429,2283320839.5720086
2018-05-15 00:00:00.000,8696.97400387283,3143239503.891285
2018-05-16 00:00:00.000,8473.34864905366,2586241489.8424945
2018-05-17 00:00:00.000,8343.1252216955,2772906142.3921065
2018-05-18 00:00:00.000,8056.05319237475,2173653717.1690426
2018-05-19 00:00:00.000,8202.82540955214,2127912775.3863177
2018-05-20 00:00:00.000,8180.62700991409,1672351902.7302613
2018-05-21 00:00:00.000,8443.26024591542,1660868681.4973857
2018-05-22 00:00:00.000,8354.99633591748,1711697912.2659817
2018-05-23 00:00:00.000,8009.2995067828,1895031387.309464
2018-05-24 00:00:00.000,7556.31604292077,2777184892.7350817
2018-05-25 00:00:00.000,7563.43546544346,2602938656.909345
2018-05-26 00:00:00.000,7472.02260174872,1959178260.217828
2018-05-27 00:00:00.000,7328.87167436352,1289488237.4471545
